imueclt,anweight,party_feel_closest
-0.9090909090909092,0.1745223,middle left
0.36363636363636365,0.10899844,middle left
0.5454545454545454,0.10317534,middle left
0.0,0.26502168,middle left
-0.18181818181818177,0.2719377,middle left
-0.18181818181818177,0.38199866,middle left
-0.5454545454545455,0.28782848,middle left
0.18181818181818177,0.10664708,middle left
-0.18181818181818177,0.30155244,middle left
-0.18181818181818177,0.22924386,middle left
0.18181818181818177,0.060802206,middle left
0.0,0.553629,middle left
0.0,0.111599945,middle left
-0.5454545454545455,0.20624104,middle left
-0.36363636363636365,0.2826049,middle left
0.36363636363636365,0.19099933,middle left
-0.36363636363636365,1.3238645,middle left
-0.5454545454545455,0.33357963,middle left
0.0,0.12845486,middle right
-0.9090909090909092,0.77732116,middle right
0.0,0.14777084,middle right
-0.18181818181818177,0.10372264,middle right
-0.9090909090909092,0.22760281,middle right
-0.18181818181818177,0.18131082,middle right
0.0,0.19803452,middle right
-0.18181818181818177,0.29267672,middle right
-0.36363636363636365,0.7477343,middle right
-0.18181818181818177,0.32166973,middle right
0.36363636363636365,0.13596885,middle right
0.36363636363636365,0.0902723,middle right
-0.9090909090909092,0.7182955,middle right
-0.5454545454545455,0.34082258,middle right
-0.18181818181818177,0.20097044,middle right
0.0,0.15526402,middle right
0.0,0.39144412,middle right
0.5454545454545454,0.36093432,middle right
0.0,0.50913286,middle right
0.9090909090909091,0.09372955,middle right
0.0,0.047769975,middle right
0.18181818181818177,0.042226527,middle right
-0.9090909090909092,0.22803932,middle right
0.18181818181818177,1.2849224,middle right
0.7272727272727273,0.1154997,middle right
0.7272727272727273,0.39144412,middle right
0.5454545454545454,0.1594869,middle right
-0.9090909090909092,0.18593362,middle right
0.9090909090909091,0.27779457,middle right
0.0,1.1030813,middle right
0.18181818181818177,0.22425073,middle right
-0.18181818181818177,0.39902058,middle right
-0.36363636363636365,0.89289725,middle right
-0.36363636363636365,0.14908034,middle right
0.0,0.43157864,middle right
0.36363636363636365,0.35959753,middle right
0.5454545454545454,0.31237015,middle right
0.36363636363636365,0.27798086,middle right
0.18181818181818177,0.25017285,middle right
-0.5454545454545455,0.88348037,middle right
-0.18181818181818177,0.23237638,middle right
-0.18181818181818177,0.19595523,middle right
-0.18181818181818177,0.25690973,middle right
-0.18181818181818177,1.1030813,middle right
0.0,0.22803932,middle right
0.0,0.18348679,middle right
0.0,0.4821347,middle right
-0.5454545454545455,0.14777084,middle right
0.0,1.3238645,middle right
0.18181818181818177,0.3280578,middle right
0.36363636363636365,0.37748352,middle right
0.18181818181818177,0.080918506,middle right
0.9090909090909091,0.15538724,middle right
0.18181818181818177,0.38345438,middle right
-0.7272727272727274,0.84462255,middle right
0.18181818181818177,0.13899043,middle right
0.0,0.05071257,middle right
0.18181818181818177,0.9169618,middle right
0.18181818181818177,0.18841654,middle right
0.9090909090909091,0.2525667,middle right
0.0,0.63088864,middle right
-0.18181818181818177,0.13009207,middle right
-0.9090909090909092,0.2840552,middle right
0.18181818181818177,0.09611565,middle right
0.36363636363636365,0.27555737,middle right
0.18181818181818177,0.08725899,middle right
0.0,0.39902058,middle right
0.18181818181818177,0.043051437,middle right
0.0,0.16212454,right
0.9090909090909091,0.43957788,right
0.7272727272727273,0.5238143,right
0.9090909090909091,0.09936386,right
0.9090909090909091,0.35914776,right
0.9090909090909091,0.6860358,right
0.5454545454545454,0.11782725,right
-0.36363636363636365,0.28590885,right
0.5454545454545454,0.58769196,right
0.36363636363636365,0.05431369,right
0.18181818181818177,0.26317146,right
0.36363636363636365,0.1676253,right
0.7272727272727273,0.41702437,right
0.7272727272727273,0.05771568,right
0.9090909090909091,0.16035862,right
0.18181818181818177,0.13574958,right
0.18181818181818177,0.08149638,right
0.7272727272727273,0.37918305,right
-0.5454545454545455,0.09810024,right
0.9090909090909091,0.09143868,right
0.18181818181818177,1.0731342,right
-0.36363636363636365,0.2525667,right
0.36363636363636365,0.28813544,right
0.36363636363636365,0.5765341,right
0.18181818181818177,0.27458155,right
0.36363636363636365,0.28490525,right
0.36363636363636365,0.11663257,right
0.36363636363636365,0.473632,right
0.5454545454545454,0.10818827,right
0.5454545454545454,0.2967643,right
0.36363636363636365,0.24028936,right
0.7272727272727273,0.26190728,right
0.18181818181818177,0.12779364,right
0.9090909090909091,0.20824687,right
-0.5454545454545455,0.6432616,right
0.0,0.20094818,right
0.7272727272727273,0.6152736,right
0.7272727272727273,0.08725899,right
0.5454545454545454,0.30155247,right
0.5454545454545454,0.3216308,right
