imueclt,anweight,party_feel_closest
0.36363636363636365,0.79804116,right
0.7272727272727273,1.3238642,right
0.9090909090909091,0.17354122,right
0.7272727272727273,0.41702437,right
0.36363636363636365,0.46025607,right
0.18181818181818177,0.13885415,right
0.36363636363636365,0.33409113,right
0.18181818181818177,0.27798086,right
0.36363636363636365,0.4376835,right
0.7272727272727273,0.37918305,right
0.36363636363636365,0.42323118,right
0.18181818181818177,0.15307996,right
0.9090909090909091,0.20824687,right
0.5454545454545454,0.3414115,right
0.7272727272727273,0.16872005,right
0.5454545454545454,0.22311966,right
0.18181818181818177,0.12779364,right
0.36363636363636365,0.45184156,right
0.5454545454545454,0.58769196,right
0.9090909090909091,0.2026279,right
-0.18181818181818177,0.06360318,right
0.5454545454545454,0.5382311,right
0.5454545454545454,0.5096848,right
0.18181818181818177,0.6773098,right
0.36363636363636365,0.05414158,right
0.0,0.06991398,right
0.9090909090909091,0.16903217,right
0.5454545454545454,0.6635229,right
0.7272727272727273,1.3238645,right
0.9090909090909091,0.09936386,right
0.9090909090909091,0.054429986,right
0.36363636363636365,0.40663865,right
0.5454545454545454,0.27149916,right
0.9090909090909091,0.04599804,right
0.7272727272727273,0.05771568,right
