imueclt,anweight,party_feel_closest
0.36363636363636365,0.11663257,right
0.0,0.06991398,right
0.18181818181818177,0.35759655,right
0.36363636363636365,0.05414158,right
0.18181818181818177,0.13885415,right
0.9090909090909091,0.123529755,right
0.9090909090909091,1.3238645,right
0.7272727272727273,1.078077,right
0.5454545454545454,0.22762254,right
0.7272727272727273,1.3238645,right
0.18181818181818177,0.3458101,right
0.5454545454545454,0.10818827,right
0.9090909090909091,0.2594296,right
0.5454545454545454,0.2286787,right
0.9090909090909091,0.045385156,right
0.5454545454545454,0.30155247,right
0.5454545454545454,0.115267664,right
0.0,0.1441259,right
0.36363636363636365,0.5765341,right
0.7272727272727273,0.23324628,right
0.36363636363636365,0.9014281,right
0.36363636363636365,0.33409113,right
0.9090909090909091,0.6860358,right
0.7272727272727273,1.3238645,right
0.18181818181818177,0.05045238,right
0.5454545454545454,0.3414115,right
0.0,1.3165886,right
0.7272727272727273,1.2416854,right
0.5454545454545454,0.3216308,right
0.36363636363636365,0.15061393,right
0.18181818181818177,0.12779364,right
0.7272727272727273,0.1976209,right
0.5454545454545454,0.26190716,right
0.36363636363636365,0.79804116,right
