imueclt,anweight,party_feel_closest
0.5454545454545454,0.13517718,middle left
-0.5454545454545455,0.64409244,middle left
0.36363636363636365,0.12160441,middle left
0.36363636363636365,0.12976523,middle left
-0.5454545454545455,0.35108042,middle left
0.0,0.523839,middle left
-0.36363636363636365,0.11401966,middle left
0.0,0.09496627,middle left
-0.18181818181818177,0.22924386,middle left
0.18181818181818177,0.054651458,middle left
-0.36363636363636365,0.14472999,middle left
-0.5454545454545455,0.67275184,middle left
0.36363636363636365,0.22214302,middle left
-0.18181818181818177,0.55658126,middle left
-0.18181818181818177,0.3338157,middle left
0.0,0.4625385,middle left
0.18181818181818177,0.20409732,middle left
0.36363636363636365,0.19099933,middle left
0.0,0.10047409,middle left
0.0,0.08130015,middle left
0.18181818181818177,0.045639355,middle left
-0.5454545454545455,0.20624104,middle left
0.36363636363636365,0.27798086,middle left
-0.18181818181818177,0.24320082,middle left
-0.5454545454545455,0.28782848,middle left
0.36363636363636365,0.24307518,middle left
0.0,0.081176795,middle left
0.18181818181818177,0.080918506,middle right
0.18181818181818177,0.08130015,middle right
-0.36363636363636365,0.49405247,middle right
-0.36363636363636365,0.36417902,middle right
0.0,0.095651016,middle right
0.36363636363636365,0.27798086,middle right
-0.36363636363636365,0.13437259,middle right
0.36363636363636365,0.09077031,middle right
0.36363636363636365,0.08214058,middle right
-0.9090909090909092,0.77732116,middle right
-0.18181818181818177,0.4544635,middle right
0.5454545454545454,0.22515954,middle right
-0.18181818181818177,0.13009207,middle right
-0.18181818181818177,0.39902058,middle right
-0.36363636363636365,0.06942707,middle right
0.18181818181818177,0.473632,middle right
0.0,0.06690893,middle right
-0.18181818181818177,0.27258295,middle right
-0.7272727272727274,0.10664708,middle right
-0.36363636363636365,0.06571625,middle right
-0.5454545454545455,0.047483135,middle right
0.18181818181818177,0.39902058,middle right
0.36363636363636365,0.16929258,middle right
0.0,0.047769975,middle right
0.9090909090909091,0.20661065,middle right
-0.5454545454545455,1.1069832,middle right
-0.18181818181818177,0.15487799,middle right
0.18181818181818177,0.22425073,middle right
0.0,1.1030813,middle right
-0.18181818181818177,1.0020479,middle right
-0.9090909090909092,0.2840552,middle right
0.18181818181818177,1.3238645,middle right
0.0,0.060802206,middle right
0.7272727272727273,0.09881045,middle right
0.36363636363636365,0.063962385,middle right
0.0,0.092465535,middle right
0.18181818181818177,0.38345438,middle right
-0.36363636363636365,0.07182691,middle right
0.18181818181818177,1.3238643,middle right
0.18181818181818177,0.43998653,middle right
0.0,0.40194088,middle right
-0.18181818181818177,0.23237638,middle right
-0.5454545454545455,0.086772725,middle right
-0.5454545454545455,0.88348037,middle right
0.9090909090909091,0.17354122,middle right
-0.18181818181818177,0.27397722,middle right
0.0,0.63088864,middle right
0.18181818181818177,0.042226527,middle right
0.7272727272727273,1.3236659,middle right
0.5454545454545454,0.6773098,middle right
0.7272727272727273,0.1154997,middle right
0.18181818181818177,0.25017285,middle right
0.5454545454545454,0.45005766,middle right
0.0,0.9169618,middle right
0.36363636363636365,0.08888855,middle right
-0.9090909090909092,0.22760281,middle right
-0.5454545454545455,0.47106415,middle right
0.18181818181818177,0.0912433,middle right
0.5454545454545454,0.45086157,middle right
0.36363636363636365,0.35959753,middle right
0.9090909090909091,0.17354122,right
0.7272727272727273,0.06579067,right
0.7272727272727273,0.07447368,right
0.36363636363636365,0.46025607,right
0.18181818181818177,0.13574958,right
0.9090909090909091,0.03672492,right
0.7272727272727273,1.1030811,right
0.9090909090909091,0.43957788,right
0.36363636363636365,0.09348369,right
-0.36363636363636365,0.2525667,right
0.5454545454545454,0.045639355,right
0.18181818181818177,0.46916294,right
0.7272727272727273,1.0476283,right
-0.9090909090909092,0.57176554,right
0.9090909090909091,0.11663257,right
0.18181818181818177,0.12779364,right
0.0,0.6640751,right
0.36363636363636365,0.79804116,right
0.36363636363636365,0.103764966,right
0.0,0.16212454,right
0.36363636363636365,0.42323118,right
-0.36363636363636365,0.13209155,right
0.7272727272727273,0.78572345,right
0.36363636363636365,0.40663865,right
0.36363636363636365,0.05414158,right
0.9090909090909091,0.20824687,right
0.36363636363636365,0.15409446,right
0.0,0.054313693,right
0.36363636363636365,0.05687139,right
0.0,0.31544432,right
0.36363636363636365,0.11663257,right
0.5454545454545454,0.26190716,right
0.5454545454545454,0.5382311,right
0.5454545454545454,0.22311966,right
0.9090909090909091,0.13009207,right
0.5454545454545454,0.19709627,right
