imueclt,anweight,party_feel_closest
0.5454545454545454,0.6117154,right
0.9090909090909091,1.3238645,right
0.7272727272727273,0.473632,right
0.0,0.09027229,right
0.5454545454545454,0.10818827,right
0.36363636363636365,0.45184156,right
0.36363636363636365,0.6690131,right
0.36363636363636365,0.7973725,right
0.36363636363636365,0.11663257,right
0.36363636363636365,0.21468475,right
0.18181818181818177,0.46916294,right
