imueclt,anweight,party_feel_closest
-0.36363636363636365,0.54296577,middle left
0.0,0.18131083,middle left
0.36363636363636365,0.21349965,middle left
0.5454545454545454,0.106591724,middle left
0.18181818181818177,0.33525828,middle left
0.7272727272727273,0.25610402,middle left
-0.5454545454545455,0.42554206,middle left
-0.36363636363636365,0.04647404,middle left
-0.9090909090909092,0.55609435,middle left
0.9090909090909091,0.9663104,middle left
0.0,0.24052721,middle left
0.36363636363636365,0.78184915,middle left
-0.9090909090909092,0.76394445,middle left
0.9090909090909091,0.13009207,middle left
0.0,0.30155247,middle left
0.5454545454545454,0.3968104,middle left
-0.36363636363636365,0.79973817,middle left
-0.9090909090909092,0.1745223,middle left
0.18181818181818177,0.21999323,middle left
-0.36363636363636365,0.07182691,middle left
0.5454545454545454,0.08581877,middle left
0.0,1.3236659,middle left
0.9090909090909091,0.102386475,middle left
0.18181818181818177,0.17249608,middle left
0.0,0.115610704,middle left
-0.18181818181818177,0.17084609,middle left
-0.18181818181818177,0.85076094,middle left
0.0,0.30155244,middle left
0.5454545454545454,0.13777868,middle left
-0.18181818181818177,0.215119,middle left
-0.9090909090909092,0.84682536,middle left
-0.36363636363636365,0.23237638,middle left
0.0,0.16260028,middle left
-0.18181818181818177,0.09026561,middle left
-0.18181818181818177,0.19209859,middle left
0.7272727272727273,0.09672516,middle left
0.0,0.3027467,middle left
0.0,0.4625385,middle left
0.0,0.26129964,middle left
0.5454545454545454,1.3238645,middle left
0.5454545454545454,0.038699605,middle left
0.0,0.38199866,middle left
0.36363636363636365,0.35286197,middle right
0.36363636363636365,0.13596885,middle right
0.0,0.14777084,middle right
-0.36363636363636365,0.49405247,middle right
0.0,0.39144412,middle right
0.0,0.053822216,middle right
-0.9090909090909092,0.77732116,middle right
-0.9090909090909092,0.22803932,middle right
0.18181818181818177,0.43998653,middle right
-0.18181818181818177,0.19595523,middle right
0.18181818181818177,0.080918506,middle right
-0.18181818181818177,0.15487799,middle right
-0.18181818181818177,0.20498225,middle right
-0.36363636363636365,1.3238645,middle right
-0.18181818181818177,0.16929258,middle right
-0.9090909090909092,0.12498708,middle right
0.0,0.19803452,middle right
0.18181818181818177,0.16786115,middle right
0.36363636363636365,0.0902723,middle right
0.18181818181818177,0.56376016,middle right
0.18181818181818177,0.387933,middle right
0.18181818181818177,0.16183698,middle right
0.36363636363636365,0.16929258,middle right
0.7272727272727273,1.3236659,middle right
0.9090909090909091,0.15538724,middle right
-0.9090909090909092,0.7182955,middle right
-0.36363636363636365,0.06942707,middle right
-0.36363636363636365,0.89289725,middle right
0.0,0.30879104,middle right
0.36363636363636365,0.09077031,middle right
-0.36363636363636365,0.06690894,middle right
0.9090909090909091,0.09372955,middle right
0.0,0.79804116,middle right
-0.36363636363636365,0.19394627,middle right
0.0,0.121793956,middle right
0.0,0.08725899,middle right
-0.7272727272727274,0.10664708,middle right
-0.18181818181818177,0.25690973,middle right
0.0,1.1030813,middle right
-0.18181818181818177,1.3238645,middle right
0.18181818181818177,0.38345438,middle right
0.9090909090909091,0.2157263,middle right
0.0,0.63088864,middle right
0.0,0.50913286,middle right
-0.18181818181818177,0.21263072,middle right
-0.7272727272727274,0.12696584,middle right
0.0,0.14777084,middle right
0.18181818181818177,0.0912433,middle right
0.7272727272727273,1.3238645,right
0.5454545454545454,0.27149916,right
0.36363636363636365,0.11663257,right
0.36363636363636365,0.42323118,right
0.9090909090909091,0.09936386,right
0.36363636363636365,0.05431369,right
0.7272727272727273,1.078077,right
0.7272727272727273,0.26190728,right
0.36363636363636365,0.15409446,right
0.0,0.103378005,right
0.18181818181818177,0.27798086,right
0.36363636363636365,0.17940208,right
0.9090909090909091,1.3238645,right
0.0,0.06991398,right
0.9090909090909091,0.35914776,right
0.5454545454545454,0.10293316,right
0.18181818181818177,0.9413507,right
0.7272727272727273,0.473632,right
0.0,0.31544432,right
0.7272727272727273,0.16872005,right
0.0,1.3165886,right
-0.7272727272727274,0.6152736,right
0.36363636363636365,0.79804116,right
0.18181818181818177,0.12779364,right
0.7272727272727273,0.5897954,right
0.36363636363636365,0.2321347,right
0.5454545454545454,0.30155247,right
0.5454545454545454,0.10818827,right
0.9090909090909091,0.16903217,right
0.7272727272727273,1.3238642,right
0.18181818181818177,0.3458101,right
0.9090909090909091,0.6860358,right
0.7272727272727273,0.08725899,right
-0.36363636363636365,0.2525667,right
0.7272727272727273,0.25409827,right
0.7272727272727273,0.25546476,right
0.18181818181818177,0.15307996,right
0.9090909090909091,0.10090476,right
0.5454545454545454,0.2286787,right
0.0,0.5365671,right
0.0,0.0978774,right
0.9090909090909091,0.17354122,right
0.5454545454545454,0.22762254,right
0.5454545454545454,0.09027229,right
0.0,0.09027229,right
