imueclt,anweight,party_feel_closest
0.36363636363636365,0.063962385,middle right
0.36363636363636365,1.3238642,middle right
0.0,0.63088864,middle right
-0.36363636363636365,0.13437259,middle right
0.0,0.30829272,middle right
-0.5454545454545455,0.38164878,middle right
-0.18181818181818177,0.16929258,middle right
-0.36363636363636365,0.22457482,middle right
0.0,0.27772847,middle right
0.0,0.060802206,middle right
0.9090909090909091,0.2157263,middle right
0.5454545454545454,0.5413078,middle right
-0.36363636363636365,0.2811936,middle right
0.0,1.1030813,middle right
0.0,1.3238643,middle right
0.18181818181818177,0.30974963,middle right
0.0,0.095651016,middle right
0.0,0.092465535,middle right
-0.18181818181818177,1.3238645,middle right
0.0,0.07723378,middle right
0.18181818181818177,1.2849224,middle right
0.7272727272727273,0.09881045,middle right
0.0,0.12907189,middle right
0.36363636363636365,0.19763449,middle right
0.18181818181818177,0.10372264,middle right
0.18181818181818177,0.043051437,middle right
0.0,0.39144412,middle right
-0.7272727272727274,0.07739921,middle right
0.0,0.1895158,middle right
-0.9090909090909092,0.060945153,middle right
-0.18181818181818177,0.32166973,middle right
0.18181818181818177,0.9169618,middle right
0.0,0.22952175,middle right
0.0,0.103764966,middle right
0.5454545454545454,0.26018414,middle right
0.0,0.473632,middle right
-0.18181818181818177,0.25690973,middle right
0.18181818181818177,0.25017285,middle right
0.18181818181818177,0.33062372,middle right
0.7272727272727273,0.55558914,middle right
0.18181818181818177,0.07182691,middle right
-0.36363636363636365,0.38199866,middle right
0.0,0.39144412,middle right
0.0,0.18348679,middle right
-0.36363636363636365,0.89289725,middle right
0.18181818181818177,0.56376016,middle right
0.7272727272727273,0.09915493,middle right
0.0,0.22803932,middle right
-0.36363636363636365,0.14908034,middle right
0.18181818181818177,0.22805028,middle right
-0.18181818181818177,0.6665579,middle right
0.18181818181818177,0.3280578,middle right
0.5454545454545454,0.2721703,middle right
0.0,0.43157864,middle right
-0.18181818181818177,0.10372264,middle right
-0.36363636363636365,0.043629494,middle right
0.36363636363636365,0.13517718,middle right
0.5454545454545454,1.0355334,middle right
-0.18181818181818177,0.4544635,middle right
0.5454545454545454,0.2286787,right
0.9090909090909091,0.14140427,right
0.9090909090909091,0.4974177,right
0.18181818181818177,0.9413507,right
0.5454545454545454,0.5382311,right
0.5454545454545454,0.09027229,right
0.9090909090909091,0.04599804,right
0.9090909090909091,0.11618819,right
0.5454545454545454,0.115267664,right
0.36363636363636365,0.6031049,right
-0.9090909090909092,0.5652098,right
0.5454545454545454,0.27723357,right
0.0,0.054313693,right
0.9090909090909091,0.13009207,right
0.9090909090909091,0.09211799,right
0.18181818181818177,0.6773098,right
0.7272727272727273,0.16872005,right
0.5454545454545454,0.27149916,right
0.18181818181818177,0.13574958,right
0.5454545454545454,0.10293316,right
0.36363636363636365,0.09348369,right
0.9090909090909091,0.11663257,right
0.0,0.6640751,right
0.18181818181818177,0.13885415,right
0.0,0.06991398,right
0.36363636363636365,0.9014281,right
0.18181818181818177,0.27798086,right
0.7272727272727273,0.6152736,right
0.36363636363636365,0.4376835,right
0.9090909090909091,0.123529755,right
