imueclt,anweight,party_feel_closest
0.36363636363636365,0.3061599,middle left
-0.18181818181818177,0.5515407,middle left
0.18181818181818177,0.060802206,middle left
-0.18181818181818177,0.2180197,middle left
0.18181818181818177,0.25656164,middle left
0.9090909090909091,0.19830985,middle left
0.0,0.27694744,middle left
0.0,0.36051026,middle left
-0.36363636363636365,0.54296577,middle left
0.0,0.45479086,middle left
-0.9090909090909092,0.76394445,middle left
0.0,0.122005835,middle left
-0.36363636363636365,0.42045686,middle left
-0.9090909090909092,0.65230185,middle left
0.0,1.3236659,middle left
-0.5454545454545455,0.9400179,middle left
0.9090909090909091,0.21468475,middle left
0.0,0.09496627,middle left
0.36363636363636365,0.19099933,middle left
0.18181818181818177,0.054651458,middle left
-0.5454545454545455,0.13517718,middle left
0.0,0.18976213,middle left
0.0,0.16370428,middle left
0.18181818181818177,0.28369537,middle left
0.0,0.10487097,middle left
0.0,0.0902723,middle left
0.0,0.057419594,middle left
-0.9090909090909092,0.55609435,middle left
0.18181818181818177,0.103764966,middle left
0.0,0.26502168,middle left
-0.5454545454545455,0.13517718,middle left
0.0,0.46649256,middle left
0.5454545454545454,0.05766211,middle left
-0.9090909090909092,0.1745223,middle left
0.36363636363636365,0.15229757,middle left
-0.36363636363636365,0.3352506,middle left
-0.5454545454545455,0.29545,middle left
0.0,0.28886795,middle left
0.0,0.11663257,middle left
0.5454545454545454,0.37241134,middle left
-0.36363636363636365,0.047911238,middle left
-0.36363636363636365,0.164786,middle left
-0.18181818181818177,0.24320082,middle left
0.18181818181818177,0.164786,middle left
-0.5454545454545455,0.15479836,middle left
-0.18181818181818177,0.3338157,middle left
-0.5454545454545455,0.036070555,middle left
0.9090909090909091,0.18131082,middle right
0.0,0.14777084,middle right
-0.36363636363636365,0.22457482,middle right
-0.18181818181818177,0.23237638,middle right
0.18181818181818177,0.38345438,middle right
-0.5454545454545455,0.19709627,middle right
0.9090909090909091,0.2525667,middle right
-0.5454545454545455,0.47106415,middle right
0.5454545454545454,0.074473664,middle right
-0.5454545454545455,0.27326763,middle right
0.36363636363636365,0.37748352,middle right
-0.36363636363636365,0.06690894,middle right
-0.18181818181818177,0.19975467,middle right
0.0,0.051652662,middle right
0.36363636363636365,0.23855577,middle right
0.18181818181818177,0.08117678,middle right
0.9090909090909091,0.27779457,middle right
-0.18181818181818177,0.16929258,middle right
-0.5454545454545455,0.4606979,middle right
0.0,0.473632,middle right
0.0,0.102386475,middle right
-0.36363636363636365,0.22425073,middle right
0.5454545454545454,0.6773098,middle right
0.0,0.37834403,middle right
0.36363636363636365,0.19763449,middle right
0.0,0.3357223,middle right
-0.36363636363636365,0.049726196,middle right
-0.36363636363636365,0.06571625,middle right
-0.7272727272727274,0.52073646,middle right
0.0,0.30829272,middle right
0.0,0.1895158,middle right
0.7272727272727273,1.3236659,middle right
0.36363636363636365,0.39902058,middle right
0.0,1.3238643,middle right
0.18181818181818177,0.08130015,middle right
0.5454545454545454,0.2721703,middle right
-0.7272727272727274,0.84462255,middle right
0.9090909090909091,0.17354122,middle right
0.36363636363636365,0.35959753,middle right
0.9090909090909091,0.2157263,middle right
0.5454545454545454,0.5413078,middle right
0.0,0.50913286,middle right
-0.36363636363636365,0.36417902,middle right
-0.18181818181818177,0.6665579,middle right
0.0,0.16216733,middle right
0.18181818181818177,0.3280578,middle right
0.9090909090909091,0.15538724,middle right
-0.7272727272727274,0.12696584,middle right
-0.7272727272727274,0.9502628,middle right
0.18181818181818177,0.33062372,middle right
0.5454545454545454,0.22856614,middle right
0.18181818181818177,0.22425073,middle right
0.5454545454545454,1.3236659,middle right
0.0,0.1319739,middle right
0.18181818181818177,0.21519588,middle right
-0.18181818181818177,0.10372264,middle right
0.9090909090909091,0.11618819,right
0.5454545454545454,0.5096848,right
0.9090909090909091,0.118291266,right
0.7272727272727273,0.16538702,right
0.0,0.054313693,right
0.5454545454545454,0.26190716,right
0.9090909090909091,0.12750545,right
0.18181818181818177,0.6773098,right
0.18181818181818177,0.7883361,right
0.9090909090909091,0.09211799,right
0.0,1.3165886,right
0.7272727272727273,0.39526898,right
0.7272727272727273,0.26190728,right
0.5454545454545454,0.22762254,right
0.7272727272727273,0.473632,right
0.5454545454545454,0.6117154,right
0.9090909090909091,0.04599804,right
0.36363636363636365,0.05687139,right
0.18181818181818177,0.26317146,right
0.7272727272727273,0.78572345,right
0.18181818181818177,0.9413507,right
0.9090909090909091,0.16204047,right
0.36363636363636365,0.15409446,right
0.18181818181818177,0.05045238,right
0.5454545454545454,0.5382311,right
0.18181818181818177,0.060802206,right
0.0,0.49506894,right
-0.9090909090909092,0.034836493,right
0.36363636363636365,0.05431369,right
0.9090909090909091,0.65230185,right
0.9090909090909091,0.35914776,right
0.7272727272727273,0.41702437,right
0.36363636363636365,0.79804116,right
-0.5454545454545455,0.2669762,right
0.9090909090909091,0.123529755,right
-0.36363636363636365,0.13209155,right
0.18181818181818177,0.12779364,right
-0.7272727272727274,0.6152736,right
