imueclt,anweight,party_feel_closest
-0.36363636363636365,0.27235812,middle left
0.0,0.057419594,middle left
-0.18181818181818177,0.55658126,middle left
0.36363636363636365,0.22311966,middle left
-0.18181818181818177,0.46126106,middle left
0.18181818181818177,0.045639355,middle left
-0.18181818181818177,0.18910746,middle left
-0.36363636363636365,0.0489387,middle left
0.5454545454545454,0.13517718,middle left
0.5454545454545454,0.21999323,middle left
0.0,0.2374691,middle left
0.18181818181818177,0.060802206,middle left
-0.18181818181818177,0.5515407,middle left
0.0,0.060802206,middle left
0.0,0.10047409,middle left
0.0,0.23324628,middle left
-0.5454545454545455,0.28782848,middle left
-0.9090909090909092,0.063752726,middle left
0.0,0.09496627,middle left
0.0,0.10372264,middle left
0.9090909090909091,0.48105443,middle left
-0.36363636363636365,0.2826049,middle left
-0.36363636363636365,0.063752726,middle left
0.0,0.31303567,middle left
0.0,0.111599945,middle left
-0.7272727272727274,0.04403058,middle left
0.0,0.30155244,middle left
0.36363636363636365,0.12976523,middle left
0.0,0.16183701,middle right
0.18181818181818177,1.3238643,middle right
0.0,0.33774567,middle right
0.18181818181818177,0.08130015,middle right
0.5454545454545454,0.1513571,middle right
0.36363636363636365,0.4269993,middle right
0.18181818181818177,0.08117678,middle right
0.18181818181818177,0.080918506,middle right
0.36363636363636365,0.27798086,middle right
-0.5454545454545455,0.66124743,middle right
0.36363636363636365,0.08888855,middle right
0.18181818181818177,0.042226527,middle right
-0.5454545454545455,0.47106415,middle right
0.18181818181818177,0.08725899,middle right
-0.18181818181818177,0.10372264,middle right
0.0,0.26229855,middle right
-0.18181818181818177,0.19975467,middle right
0.18181818181818177,0.13899043,middle right
0.36363636363636365,0.11268804,middle right
0.5454545454545454,0.21571176,middle right
-0.7272727272727274,0.84462255,middle right
-0.36363636363636365,1.3238645,middle right
0.7272727272727273,0.55558914,middle right
0.0,0.9169618,middle right
0.0,0.30829272,middle right
0.36363636363636365,0.13596885,middle right
0.5454545454545454,0.45005766,middle right
-0.5454545454545455,0.19709627,middle right
-0.36363636363636365,0.1676253,middle right
0.0,0.39902058,middle right
-0.36363636363636365,0.22425073,middle right
0.0,1.2658765,middle right
0.18181818181818177,0.07182691,middle right
0.5454545454545454,0.31237015,middle right
0.18181818181818177,0.473632,middle right
0.18181818181818177,0.1939665,middle right
-0.36363636363636365,0.22457482,middle right
-0.18181818181818177,0.77728224,middle right
-0.36363636363636365,0.49405247,middle right
0.0,0.2174638,middle right
0.18181818181818177,0.33062372,middle right
0.0,0.30879104,middle right
0.0,0.103764966,middle right
-0.36363636363636365,0.049726196,middle right
0.36363636363636365,0.099154934,middle right
-0.36363636363636365,0.7477343,middle right
0.36363636363636365,0.0902723,middle right
-0.18181818181818177,0.17011313,middle right
0.0,0.11618819,middle right
-0.18181818181818177,1.1030813,middle right
0.36363636363636365,0.13517718,middle right
0.36363636363636365,0.05431369,right
0.9090909090909091,0.17354122,right
0.36363636363636365,0.09348369,right
0.5454545454545454,0.3414115,right
0.7272727272727273,1.1030811,right
0.18181818181818177,0.33062372,right
0.36363636363636365,0.40663865,right
0.18181818181818177,0.13574958,right
0.7272727272727273,1.3238642,right
0.5454545454545454,0.10818827,right
-0.5454545454545455,0.09810024,right
0.18181818181818177,0.27017623,right
0.36363636363636365,0.13114928,right
0.9090909090909091,0.09936386,right
0.9090909090909091,0.045385156,right
0.9090909090909091,0.11618819,right
0.0,0.09027229,right
0.5454545454545454,0.115267664,right
0.36363636363636365,0.5765341,right
0.36363636363636365,0.7973725,right
0.9090909090909091,0.13009207,right
0.5454545454545454,0.122475594,right
0.7272727272727273,0.23324628,right
0.18181818181818177,0.3458101,right
0.5454545454545454,0.11782725,right
0.36363636363636365,0.15409446,right
0.36363636363636365,0.05414158,right
0.7272727272727273,0.16538702,right
0.36363636363636365,0.4376835,right
0.0,0.6640751,right
0.36363636363636365,0.15061393,right
0.0,0.103378005,right
0.36363636363636365,0.24028936,right
0.7272727272727273,0.5897954,right
0.0,0.5365671,right
-0.18181818181818177,0.06360318,right
-0.36363636363636365,0.13209155,right
0.5454545454545454,0.27723357,right
0.18181818181818177,0.27798086,right
