imueclt,anweight,party_feel_closest
0.36363636363636365,0.08214058,middle right
0.9090909090909091,0.15538724,middle right
0.18181818181818177,0.08130015,middle right
-0.18181818181818177,0.17011313,middle right
0.7272727272727273,1.3236659,middle right
0.18181818181818177,0.119560294,middle right
-0.7272727272727274,0.52073646,middle right
0.36363636363636365,0.23855577,middle right
-0.18181818181818177,0.4821347,middle right
-0.5454545454545455,0.34082258,middle right
0.18181818181818177,0.07182691,middle right
0.5454545454545454,0.074473664,middle right
0.5454545454545454,0.26018414,middle right
0.0,0.14777084,middle right
0.18181818181818177,0.18841654,middle right
0.36363636363636365,0.12667987,middle right
0.0,0.09544661,middle right
0.18181818181818177,0.0912433,middle right
0.18181818181818177,0.21519588,middle right
0.36363636363636365,0.09160248,middle right
0.36363636363636365,0.07739921,middle right
-0.18181818181818177,0.25690973,middle right
-0.18181818181818177,0.32166973,middle right
-0.9090909090909092,0.77732116,middle right
-0.5454545454545455,0.88348037,middle right
-0.7272727272727274,0.61527383,middle right
0.36363636363636365,0.59718525,middle right
0.9090909090909091,0.27779457,middle right
0.18181818181818177,0.387933,middle right
-0.36363636363636365,0.19394627,middle right
-0.7272727272727274,0.10664708,middle right
-0.18181818181818177,0.20498225,middle right
0.0,0.27772847,middle right
0.0,0.12845486,middle right
0.36363636363636365,0.19763449,middle right
0.0,0.043629494,middle right
0.0,0.39144412,middle right
0.18181818181818177,0.25017285,middle right
0.0,0.33774567,middle right
0.0,0.79804116,middle right
0.0,0.19803452,middle right
0.36363636363636365,0.11268804,middle right
0.9090909090909091,0.20661065,middle right
0.36363636363636365,0.09077031,middle right
-0.36363636363636365,0.49405247,middle right
0.0,0.30829272,middle right
-0.36363636363636365,0.055122692,middle right
0.36363636363636365,0.79804116,right
0.18181818181818177,0.9413507,right
0.0,0.5365671,right
0.9090909090909091,0.28553984,right
0.18181818181818177,0.33062372,right
0.7272727272727273,0.1976209,right
0.18181818181818177,0.27458155,right
-0.9090909090909092,0.57176554,right
-0.36363636363636365,0.13209155,right
0.36363636363636365,0.21468475,right
-0.18181818181818177,0.06360318,right
0.36363636363636365,0.28813544,right
0.5454545454545454,0.122475594,right
0.7272727272727273,0.25409827,right
0.5454545454545454,0.045639355,right
0.36363636363636365,0.57262444,right
0.9090909090909091,0.03693064,right
0.5454545454545454,0.10293316,right
0.18181818181818177,0.3458101,right
0.7272727272727273,0.08725899,right
0.18181818181818177,0.13574958,right
0.5454545454545454,0.6117154,right
0.5454545454545454,0.22431438,right
0.9090909090909091,0.16204047,right
0.36363636363636365,0.4376835,right
0.18181818181818177,0.20371675,right
0.7272727272727273,1.1030811,right
0.36363636363636365,0.13114928,right
0.5454545454545454,0.47409463,right
0.9090909090909091,0.2026279,right
0.5454545454545454,0.27149916,right
0.9090909090909091,0.09211799,right
0.0,0.20094818,right
0.36363636363636365,0.46025607,right
0.5454545454545454,0.10818827,right
0.5454545454545454,0.30155247,right
0.18181818181818177,0.08149638,right
0.36363636363636365,0.103764966,right
-0.36363636363636365,0.2525667,right
0.5454545454545454,0.5382311,right
-0.9090909090909092,0.5652098,right
0.18181818181818177,0.6773098,right
0.5454545454545454,0.6635229,right
0.7272727272727273,0.78572345,right
0.36363636363636365,0.24028936,right
0.9090909090909091,0.6860358,right
