imueclt,anweight,party_feel_closest
-0.36363636363636365,0.12189031,middle left
-0.36363636363636365,0.33889925,middle left
0.36363636363636365,0.13519183,middle left
0.0,0.06942707,middle left
0.9090909090909091,0.9663104,middle left
0.18181818181818177,0.10372264,middle left
-0.18181818181818177,0.215119,middle left
0.0,0.21468475,middle left
-0.5454545454545455,1.0453805,middle left
0.5454545454545454,0.05766211,middle left
0.0,1.3236659,middle left
0.0,0.060802206,middle left
-0.18181818181818177,0.17084609,middle left
0.0,0.18131083,middle left
-0.7272727272727274,0.04403058,middle left
0.0,0.27543792,middle left
-0.36363636363636365,0.162076,middle left
-0.18181818181818177,1.3238645,middle left
0.0,0.16260028,middle left
0.0,0.13517718,middle left
-0.18181818181818177,0.24399124,middle left
-0.5454545454545455,1.3238642,middle left
0.0,0.10664708,middle left
0.0,0.111599945,middle left
0.9090909090909091,0.102386475,middle left
0.18181818181818177,0.17249608,middle left
0.36363636363636365,0.78184915,middle left
0.18181818181818177,0.25656164,middle left
0.0,0.10372264,middle left
-0.18181818181818177,0.588903,middle left
-0.36363636363636365,0.5365671,middle left
-0.9090909090909092,0.55609435,middle left
-0.5454545454545455,0.30558813,middle left
0.0,0.30155244,middle left
0.18181818181818177,0.102491125,middle left
-0.36363636363636365,0.164786,middle left
0.0,0.057419594,middle left
-0.36363636363636365,0.27235812,middle left
0.5454545454545454,0.57643825,middle right
0.36363636363636365,0.063962385,middle right
-0.36363636363636365,0.36417902,middle right
0.9090909090909091,0.15538724,middle right
0.0,0.39144412,middle right
-0.18181818181818177,0.35179457,middle right
0.18181818181818177,0.9169618,middle right
0.0,0.23324628,middle right
0.18181818181818177,0.3280578,middle right
-0.36363636363636365,0.06571625,middle right
0.36363636363636365,0.09915493,middle right
0.0,0.07723378,middle right
0.18181818181818177,0.08725899,middle right
0.0,0.473632,middle right
0.9090909090909091,0.09372955,middle right
0.0,0.14069255,middle right
-0.36363636363636365,0.22457482,middle right
-0.5454545454545455,0.38164878,middle right
0.18181818181818177,1.3238643,middle right
0.18181818181818177,0.473632,middle right
0.18181818181818177,0.25017285,middle right
-0.18181818181818177,1.3238645,middle right
0.0,0.7477343,middle right
0.36363636363636365,0.19763449,middle right
-0.18181818181818177,0.4544635,middle right
-0.18181818181818177,0.27397722,middle right
0.9090909090909091,0.2525667,middle right
0.18181818181818177,0.56376016,middle right
0.9090909090909091,0.038699605,middle right
0.0,0.50913286,middle right
-0.9090909090909092,0.22803932,middle right
0.9090909090909091,0.20661065,middle right
-0.18181818181818177,0.23237638,middle right
0.7272727272727273,1.3236659,middle right
0.0,0.08725899,middle right
-0.36363636363636365,0.043629494,middle right
-0.18181818181818177,0.13009207,middle right
0.18181818181818177,0.08130015,middle right
0.0,0.43157864,middle right
-0.5454545454545455,0.048230585,middle right
-0.18181818181818177,0.17011313,middle right
-0.18181818181818177,0.19975467,middle right
-0.7272727272727274,0.52073646,middle right
0.5454545454545454,0.2721703,middle right
0.0,0.63088864,middle right
0.18181818181818177,0.043051437,middle right
0.18181818181818177,0.39902058,middle right
0.36363636363636365,0.35286197,middle right
0.18181818181818177,0.080918506,middle right
0.5454545454545454,0.36093432,middle right
-0.36363636363636365,0.14908034,middle right
0.36363636363636365,0.27555737,middle right
-0.18181818181818177,0.16929258,middle right
0.5454545454545454,0.22515954,middle right
-0.36363636363636365,0.06942707,middle right
0.36363636363636365,0.35959753,middle right
0.0,1.3238645,middle right
0.9090909090909091,0.09936386,right
0.5454545454545454,0.26190716,right
0.9090909090909091,0.054429986,right
0.7272727272727273,0.16872005,right
0.36363636363636365,0.103764966,right
0.0,0.28147832,right
0.5454545454545454,0.30155247,right
0.36363636363636365,0.5765341,right
0.9090909090909091,0.123529755,right
0.36363636363636365,0.79804116,right
0.18181818181818177,0.13885415,right
0.36363636363636365,0.6690131,right
0.0,0.20094818,right
0.7272727272727273,0.05771568,right
0.9090909090909091,0.08888855,right
0.36363636363636365,0.05414158,right
0.18181818181818177,0.35759655,right
0.18181818181818177,0.9413507,right
-0.9090909090909092,0.57176554,right
0.0,0.054313693,right
0.18181818181818177,0.27458155,right
0.9090909090909091,0.10090476,right
-0.5454545454545455,0.6432616,right
0.5454545454545454,0.6117154,right
0.9090909090909091,0.43957788,right
0.9090909090909091,0.04599804,right
0.7272727272727273,0.07447368,right
0.9090909090909091,0.23609287,right
0.9090909090909091,0.2594296,right
0.7272727272727273,0.23324628,right
0.7272727272727273,0.37918305,right
0.18181818181818177,0.33062372,right
0.36363636363636365,0.57262444,right
-0.5454545454545455,0.09810024,right
