imueclt,anweight,party_feel_closest
0.18181818181818177,0.387933,middle right
-0.7272727272727274,0.44850147,middle right
-0.18181818181818177,0.77728224,middle right
0.5454545454545454,0.21571176,middle right
-0.18181818181818177,0.32166973,middle right
0.18181818181818177,0.10372264,middle right
0.36363636363636365,0.23855577,middle right
0.0,0.33774567,middle right
0.18181818181818177,0.10376495,middle right
-0.9090909090909092,0.7182955,middle right
0.18181818181818177,0.103305325,middle right
0.36363636363636365,1.3238642,middle right
0.7272727272727273,0.6152736,right
0.7272727272727273,0.26190728,right
0.18181818181818177,1.0731342,right
0.0,0.06991398,right
0.9090909090909091,0.14140427,right
0.36363636363636365,0.5765341,right
0.5454545454545454,0.11782725,right
0.9090909090909091,0.054429986,right
0.5454545454545454,0.045639355,right
0.9090909090909091,0.23609287,right
0.36363636363636365,0.17940208,right
0.36363636363636365,0.21468475,right
0.36363636363636365,0.6031049,right
0.9090909090909091,0.14140427,right
0.5454545454545454,0.5096848,right
0.9090909090909091,0.16204047,right
0.7272727272727273,0.39526898,right
0.9090909090909091,0.10090476,right
0.7272727272727273,0.40284938,right
0.9090909090909091,0.118291266,right
0.0,0.6640751,right
0.7272727272727273,0.08725899,right
0.9090909090909091,1.3238645,right
0.9090909090909091,0.12750545,right
0.18181818181818177,0.33062372,right
0.9090909090909091,0.09143868,right
0.5454545454545454,0.5382311,right
0.7272727272727273,1.078077,right
0.36363636363636365,0.20072679,right
0.36363636363636365,0.6690131,right
0.18181818181818177,0.13885415,right
0.0,0.16212454,right
0.7272727272727273,0.06579067,right
0.36363636363636365,0.09348369,right
0.9090909090909091,0.11663257,right
0.9090909090909091,0.03693064,right
